airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
25012,4,4.390912028420228,3.495394396847954,0.27378997035953,1.2854691981583912,1.0443776317352877,0.42137320662629885,0.6272365654498873,945737.029682273,156420.01937905164,957267.1145017297,2759023.296214094,0.14518319272286156,-0.42137320662629885,2759023.296214094,0.14518319272286156,0.04,0.18518319272286157
24012,3,5.284632939532623,4.867754129246349,0.27854360508366804,1.1694968745160432,1.1190519039356506,0.42136722997316584,0.6552026834544716,945723.615582628,163394.19939532081,795365.7552662229,2837184.8570429464,0.10384581761643313,-0.42136722997316584,2837184.8570429464,0.10384581761643313,0.0,0.10384581761643313
0012,3,6.421629708303602,8.55721206116068,0.2961404039937816,0.827483431446673,1.0169467762121644,0.4213214522021912,0.6288299601189072,945620.8711924622,156817.379543837,654469.2887052647,2524346.080434983,0.049312006205636555,-0.4213214522021912,2524346.080434983,0.049312006205636555,0.0,0.049312006205636555
23012,6,9.846544552941271,7.929018433784318,0.2504656160489858,0.8124064299793581,1.1313206162393334,0.42130712536218873,0.7963693504320597,945588.7157945973,198598.28984638146,426811.30340158637,3683392.6742359735,0.027830965614958354,-0.42130712536218873,3683392.6742359735,0.027830965614958354,0.36,0.38783096561495833
0012,4,7.255614343626534,7.247841861141143,0.29818623160054863,0.7061736247743555,1.022801498880902,0.4213017664735995,0.6016870630315433,945576.6882159637,150048.4940510663,579215.3303226797,2425170.1742218114,0.04137059737403684,-0.4213017664735995,2425170.1742218114,0.04137059737403684,0.04,0.08137059737403685
24012,3,5.535275267408384,4.842844205105987,0.3,1.1040560687392178,1.1053914972917551,0.4212960874586752,0.6632113177041609,945563.942140462,165391.3896000048,759222.6594867753,2733515.225317535,0.09721674323806923,-0.4212960874586752,2733515.225317535,0.09721674323806923,0.0,0.09721674323806923
23012,3,6.882221499994226,7.459079999450367,0.28047574378176127,0.735650437790189,1.0152656991471698,0.4212528703049918,0.594335068129172,945466.9448423113,148215.05632047294,610569.6119216445,2448107.3056861875,0.0398048576551376,-0.4212528703049918,2448107.3056861875,0.0398048576551376,0.0,0.0398048576551376
23012,2,5.763884129487612,5.785506881367985,0.1873224505771096,0.8752752576420186,0.9223127600751713,0.4212264159020124,0.6292181319649299,945407.5701404974,156914.18169317234,728989.57169359,3067054.8375949683,0.0789536820717433,-0.4212264159020124,3067054.8375949683,0.0789536820717433,0.04,0.11895368207174331
24012,3,7.041401010645779,10.333878310406769,0.2864975482191192,0.7862990153977603,0.913714510902468,0.42120333508622504,0.6105910148429134,945355.7671738586,152268.95821339666,596696.7626310545,2484044.383988157,0.031061304601058756,-0.42120333508622504,2484044.383988157,0.031061304601058756,0.0,0.031061304601058756
6409,5,8.340779560330057,7.161728387364883,0.2665110636535691,0.7935272479454942,1.1098283942223353,0.421175936453024,0.6923224407166925,945294.2732260389,172651.11053559804,503706.85984636727,3013969.1512425933,0.028889196758022703,-0.421175936453024,3013969.1512425933,0.028889196758022703,0.16,0.1888891967580227
23012,2,6.813371809185551,6.189756454233405,0.2304021613775502,0.8315186151136363,1.0082808162405685,0.4211632520305603,0.6242544683825347,945265.804097401,155676.34513115295,616608.2622821373,2788252.925769429,0.05884440317969223,-0.4211632520305603,2788252.925769429,0.05884440317969223,0.04,0.09884440317969223
24012,5,4.367506565962606,3.15412279995041,0.29969976282501964,1.3919406049006302,1.103103224115722,0.42116279894540165,0.6297274135808318,945264.7871855389,157041.18615148487,961916.5463142885,2659969.6792293703,0.17533065173643508,-0.42116279894540165,2659969.6792293703,0.17533065173643508,0.16,0.33533065173643506
4412,2,6.817182236125612,6.337888757754065,0.23643883421079448,0.8501621198491897,1.0864959036429447,0.421137467709181,0.6220080910209274,945207.9333378695,155116.14438746183,616225.883753961,2753988.8399956287,0.04309620297977695,-0.421137467709181,2753988.8399956287,0.04309620297977695,0.04,0.08309620297977695
2412,4,7.164762509990973,7.891630763278349,0.299609904918178,0.7183636973029331,0.929753415765633,0.4210715784783305,0.5988359215224162,945060.0504528339,149337.47745114882,586239.5138770309,2392417.3696709787,0.03255701906626935,-0.4210715784783305,2392417.3696709787,0.03255701906626935,0.04,0.07255701906626935
24012,2,8.39030002485873,6.554985113185556,0.24916941141942212,0.788485877388843,1.0123939785510032,0.42105624051396245,0.6085739382015753,945025.6256706344,151765.94039730227,500591.6212084686,2640085.1031277315,0.033381122446228075,-0.42105624051396245,2640085.1031277315,0.033381122446228075,0.04,0.07338112244622808
4412,2,5.81592594882765,3.76052983323741,0.22384022925302346,1.1262446010094977,1.0596826448593142,0.4210420762041961,0.6584547097102099,944993.8350583334,164205.18848295303,722150.2882281147,3087861.2387946225,0.07443272272663387,-0.4210420762041961,3087861.2387946225,0.07443272272663387,0.04,0.11443272272663388
4415,3,9.904147515737943,9.419221024682782,0.2830479834224443,0.7967006517814373,1.1720428078813308,0.4209917591329389,0.6809090366451219,944880.902587154,169804.8401100601,424011.321670246,2938354.675128411,0.015622109419113466,-0.4209917591329389,2938354.675128411,0.015622109419113466,0.0,0.015622109419113466
2412,3,6.685560256246385,8.209492271235392,0.2913255611999436,0.7813547867381567,1.042406271487395,0.4209898524953321,0.6134908276062249,944876.6232980142,152992.1124324232,628137.5828119561,2484029.3347374815,0.03825972160284999,-0.4209898524953321,2484029.3347374815,0.03825972160284999,0.0,0.03825972160284999
4412,2,5.774410914969436,3.95427220006854,0.22125022101268862,0.9638372442341532,1.0349077220956495,0.4209837893581909,0.6366680123664433,944863.0150922234,158772.03007281924,727241.4866252876,2948679.242156454,0.07170244118328375,-0.4209837893581909,2948679.242156454,0.07170244118328375,0.04,0.11170244118328376
4415,3,7.250733737398258,7.917209942809484,0.28399811638281747,0.7549144913324336,1.0221971932233855,0.4209765202132634,0.5975277797836313,944846.700102509,149011.25355509054,579157.754126699,2460076.856073921,0.02784326082301487,-0.4209765202132634,2460076.856073921,0.02784326082301487,0.0,0.02784326082301487
0012,3,5.6099246668686975,5.835157692183502,0.28257886796618453,1.0378347640300258,1.0915068895177007,0.42096089664261327,0.6653601246581885,944811.634300822,165927.25827205798,748523.922952894,2826025.1703551733,0.10014442825501112,-0.42096089664261327,2826025.1703551733,0.10014442825501112,0.0,0.10014442825501112
6409,3,4.894887896003919,2.642576841796388,0.2814437587397911,1.3766535794941344,1.0495534895331926,0.4209177481856836,0.7233220070948667,944714.7911868074,180381.77076925052,857779.0736949164,3084323.5402277643,0.10218777302424807,-0.4209177481856836,3084323.5402277643,0.10218777302424807,0.0,0.10218777302424807
25012,3,5.947090471741513,7.711169581455832,0.25280860613110845,0.7275751179837094,0.9522025007436026,0.4208777027585267,0.5955740111032476,944624.9125643983,148524.0234545485,705947.3812748712,2541747.8817063463,0.0526977050731172,-0.4208777027585267,2541747.8817063463,0.0526977050731172,0.0,0.0526977050731172
25012,3,10.430624813681028,9.74722294845546,0.28906130504732863,0.7807719444794017,1.1850188680380258,0.4208542529185484,0.6851643531088115,944572.2813537307,170866.0293333588,402478.19313110446,2917271.381282692,0.015656610325788838,-0.4208542529185484,2917271.381282692,0.015656610325788838,0.0,0.015656610325788838
4415,3,8.114675484187314,7.957759768964398,0.2640726778003471,0.7191585770660188,1.0560435657574125,0.420849671650611,0.5933899694899626,944561.9990798149,147979.36797638825,517340.8767145612,2552829.7551167333,0.023185750775539,-0.420849671650611,2552829.7551167333,0.023185750775539,0.0,0.023185750775539
25012,3,10.430624813681028,9.749267976530628,0.28906130504732863,0.7807719444794017,1.1850188680380258,0.4208462653980441,0.6851966482633194,944554.3540299296,170874.0830868742,402470.554375412,2917466.097185495,0.0156544973757805,-0.4208462653980441,2917466.097185495,0.0156544973757805,0.0,0.0156544973757805
0012,6,4.45065845060962,3.08329828857732,0.2665111558697489,1.152467574864621,1.1035660594573793,0.42081726228404925,0.6176984322688818,944489.2589587441,154041.40330467984,943170.5637267368,2763215.628307943,0.22098322664456743,-0.42081726228404925,2763215.628307943,0.22098322664456743,0.36,0.5809832266445674
25012,2,8.912960264013089,9.517021902753267,0.2615352668805419,0.8061065189009736,1.1131047534538832,0.42081115173726696,0.6319887908951224,944475.5443459668,157605.12757774876,470962.39202709746,2711498.2574661793,0.022219420318649506,-0.42081115173726696,2711498.2574661793,0.022219420318649506,0.04,0.06221942031864951
24012,2,6.7290365804982,4.3743135924435474,0.23038982849276995,0.8240725224928221,0.9585671094768574,0.4208006875577032,0.6310418208711809,944452.0583674018,157368.97254844167,623798.7643016116,2844489.445201001,0.06890440280250729,-0.4208006875577032,2844489.445201001,0.06890440280250729,0.04,0.1089044028025073
4415,4,6.760511890759082,7.297989087447612,0.2883037649998391,0.7,1.028982134549307,0.42075323823454497,0.5814261562736538,944345.562317728,144995.8367248259,620824.4961177835,2386097.8136616806,0.031562780729117626,-0.42075323823454497,2386097.8136616806,0.031562780729117626,0.04,0.07156278072911762
4415,3,6.884677620301694,6.167336485483539,0.2814511140430764,0.7275359771102735,0.9841651559617748,0.4207310361269467,0.5881065480127824,944295.7315383558,146661.7903105271,609595.7064964701,2414286.5951467054,0.03393258117182099,-0.4207310361269467,2414286.5951467054,0.03393258117182099,0.0,0.03393258117182099
4415,3,5.124873894383746,3.592198332125511,0.3,1.199991091939755,1.0892851826141106,0.4207204263974293,0.6852423522694566,944271.9188850553,170885.48073477848,818900.9467204129,2815417.598213739,0.0967963470769985,-0.4207204263974293,2815417.598213739,0.0967963470769985,0.0,0.0967963470769985
24012,3,5.756895457283139,6.095990736849097,0.29843852050752406,0.8432176112859867,1.037021298774466,0.420687317825545,0.6207119551355923,944197.6094559354,154792.91450663278,728940.4247379868,2489961.6589846658,0.06773648331222898,-0.420687317825545,2489961.6589846658,0.06773648331222898,0.0,0.06773648331222898
4415,5,8.814577088676987,9.106756063069366,0.2964224217406439,0.8258296208049167,1.1244353621482506,0.4206552510293673,0.7511803083493608,944125.6382055293,187329.06348483052,476042.571908568,3232899.143542782,0.021296623478358423,-0.4206552510293673,3232899.143542782,0.021296623478358423,0.16,0.18129662347835843
2412,4,5.960553215963156,7.589635584438945,0.28812021244846775,0.7021809914647482,0.9680000707211759,0.4206087094372278,0.592573086372389,944021.1794824435,147775.65397098803,703902.7309331169,2399736.866646404,0.0473467871032193,-0.4206087094372278,2399736.866646404,0.0473467871032193,0.04,0.0873467871032193
24012,2,7.313603665217296,6.210241390254447,0.2596631674438399,0.8746253263835412,1.034296744649897,0.420563920109081,0.6305150208979893,943920.653569792,157237.5993687604,573616.3862292074,2695909.5070063956,0.047399900251663046,-0.420563920109081,2695909.5070063956,0.047399900251663046,0.04,0.08739990025166305
4415,3,5.174151793877206,4.329609406269721,0.3,1.30591876338184,1.1766437389171063,0.42055237238506693,0.6961468565448065,943894.7356660503,173604.84192005274,810777.8590948106,2874698.1793287154,0.09598341420842654,-0.42055237238506693,2874698.1793287154,0.09598341420842654,0.0,0.09598341420842654
2412,3,7.166559522245907,6.909391346345206,0.2709307332195198,0.7205444134053576,0.9791320616419628,0.42054327894107046,0.597065788106397,943874.3261891791,148896.04224394175,585357.1706567759,2491763.882618777,0.03764231094449602,-0.42054327894107046,2491763.882618777,0.03764231094449602,0.0,0.03764231094449602
6409,4,8.064682282689784,7.698063533760594,0.2991985477528526,0.7827573838963463,1.0782848524735695,0.4205230055320055,0.6791476701852994,943828.8242128572,169365.59120310034,520143.8354593543,2683633.9883889128,0.02639144512791309,-0.4205230055320055,2683633.9883889128,0.02639144512791309,0.04,0.06639144512791309
4412,5,8.45541054322383,9.300667011273037,0.29873163218304594,0.7154705307262234,1.0453129690573237,0.42050233996048403,0.6899671482093077,943782.4420605986,172063.74857371335,496083.37879489287,2991296.688789748,0.02011884618571445,-0.42050233996048403,2991296.688789748,0.02011884618571445,0.16,0.18011884618571444
25012,4,5.163568543769916,2.996014572277075,0.27953362627780437,1.3407118470590969,1.170596803980357,0.42049387211216666,0.6309463258328627,943763.4366810692,157345.15803161162,812326.6162677046,2775704.4763600277,0.14318463691549477,-0.42049387211216666,2775704.4763600277,0.14318463691549477,0.04,0.18318463691549478
4412,2,7.339945159440017,7.470108173224906,0.2439826267748753,0.8309926083401359,1.0015727782629469,0.4204693269841267,0.6231245649760065,943708.3471876684,155394.5702435253,571429.2450046142,2715947.6844770946,0.033124349114975804,-0.4204693269841267,2715947.6844770946,0.033124349114975804,0.04,0.07312434911497581
4415,3,7.785649997803494,8.255239322847874,0.3,0.776032591398068,1.041437803559063,0.4204343643028477,0.6070431598181217,943629.876364601,151384.19545832044,538671.8594855465,2446753.282162482,0.023402278960559943,-0.4204343643028477,2446753.282162482,0.023402278960559943,0.0,0.023402278960559943
4415,4,4.840152720804408,4.7058774741084655,0.2980343831013938,0.7003271903920287,0.9346944337943892,0.4204313910313895,0.5947225863471769,943623.2031047138,148311.69546829842,866476.9780220108,2350658.458322935,0.06978883238497768,-0.4204313910313895,2350658.458322935,0.06978883238497768,0.04,0.10978883238497769
23012,3,5.800818887658808,5.103977887047551,0.26914960451004,0.7413119675162582,1.0284499248702152,0.4204199540901581,0.6051168177731245,943597.5338436911,150903.80500182175,722961.1712245101,2540191.2478780937,0.07934099337512421,-0.4204199540901581,2540191.2478780937,0.07934099337512421,0.0,0.07934099337512421
23012,4,4.917730535098027,3.742444611108828,0.29408024022786045,1.3407742319346847,1.111783685000228,0.42038957572069324,0.6468245067904728,943529.352126267,161304.85284199312,852723.3766264631,2754714.936300287,0.1402670675476113,-0.42038957572069324,2754714.936300287,0.1402670675476113,0.04,0.18026706754761132
4412,3,8.872659919600771,7.150740839595063,0.26268347575938844,0.7140632329300672,1.1155350784784823,0.42038525059282267,0.6017395724807657,943519.6447373753,150061.58883781402,472622.71757012274,2618592.678682377,0.021001493431555447,-0.42038525059282267,2618592.678682377,0.021001493431555447,0.0,0.021001493431555447
25012,3,5.360937570324792,4.746132011962034,0.3,1.0818077741390923,1.078170328915277,0.42037811814937054,0.6548588968184179,943503.6365627246,163308.46601299607,782204.500766137,2694043.619185806,0.09745279644592213,-0.42037811814937054,2694043.619185806,0.09745279644592213,0.0,0.09745279644592213
23012,4,4.996768792476689,3.0894915722656133,0.2788712697124776,1.2809882672855082,1.0852112223511383,0.4203675667694212,0.6351866144227287,943479.9548701646,158402.59960937404,839191.168937193,2774922.145821198,0.14393262208795815,-0.4203675667694212,2774922.145821198,0.14393262208795815,0.04,0.18393262208795816
25012,4,6.277980528796247,7.223535173267784,0.29556005419977777,0.7156735622530526,1.1423411210414627,0.420283660088895,0.5841393054622765,943291.6333215624,145672.4408516249,667795.5179976968,2370961.293294963,0.044652434848507006,-0.420283660088895,2370961.293294963,0.044652434848507006,0.04,0.08465243484850701
4415,4,6.064715240743134,6.953894975927781,0.293752327542546,0.7092693893366846,1.0228744905646416,0.42026736854514934,0.5815429608397238,943255.0683099559,145024.96540369227,691251.7045945517,2348400.1205939245,0.039203436375560716,-0.42026736854514934,2348400.1205939245,0.039203436375560716,0.04,0.07920343637556071
0012,6,4.471816574693866,3.03985287393529,0.3,1.2184768954893874,1.0617171175158087,0.4202108391260788,0.6305207286013098,943128.1927420729,157239.02275367317,937355.2753376049,2645210.195080395,0.21089362246439575,-0.4202108391260788,2645210.195080395,0.21089362246439575,0.36,0.5708936224643957
0012,3,5.620909315981815,6.792938370897954,0.2964591961583535,0.9039964436885639,1.0402380900583086,0.4202092382226225,0.6497418032496779,943124.5996477428,162032.3671385425,745727.1860631567,2624494.091045762,0.08542575229513885,-0.4202092382226225,2624494.091045762,0.08542575229513885,0.0,0.08542575229513885
24012,3,7.1286545373490355,7.706077694323929,0.27735390995250575,0.7226721832100761,0.9682332027451933,0.42020155766781353,0.5903944824219708,943107.3612828512,147232.3545351535,587991.4997153126,2438431.99161863,0.0354334277472598,-0.42020155766781353,2438431.99161863,0.0354334277472598,0.0,0.0354334277472598
25012,2,6.902462784696476,4.961446868727791,0.25826318335994164,0.9766719454347172,1.1036653162130967,0.42019548269468326,0.6464465689582222,943093.7265121698,161210.6028471729,607251.0354826545,2814236.9997877907,0.0640664609905171,-0.42019548269468326,2814236.9997877907,0.0640664609905171,0.04,0.10406646099051711
0012,3,6.377776203493061,4.2338483121403145,0.2718602991795189,1.150229022547968,1.0879757094441385,0.42016000651929386,0.6782323128218534,943014.1031943848,169137.31972720785,657152.8473638771,2971963.8974247524,0.10655637014626788,-0.42016000651929386,2971963.8974247524,0.10655637014626788,0.0,0.10655637014626788
2412,2,6.042691058724543,3.7282890153239063,0.2101829528530772,0.9698280841959424,0.9037612838327624,0.42015693043737357,0.6466473189563462,943007.1991849875,161260.6658063921,693588.8442348194,3083489.351175957,0.07798566191287826,-0.42015693043737357,3083489.351175957,0.07798566191287826,0.04,0.11798566191287826
6409,4,6.189519731646934,9.014235164689268,0.2813903282111022,0.7614243284121742,1.0141327627440448,0.4201483465774248,0.6473080006122138,942987.9334270239,161425.42634987232,677121.59644133,2530121.8318805406,0.04168103432761664,-0.4201483465774248,2530121.8318805406,0.04168103432761664,0.04,0.08168103432761664
0012,4,5.716960081123748,3.3214297850957215,0.248179116398656,1.1640704345778954,1.1292099097024304,0.4201326502225105,0.6411732899793385,942952.7042671248,159895.5545137319,733064.5742466175,2962513.4512987994,0.15034055678188413,-0.4201326502225105,2962513.4512987994,0.15034055678188413,0.04,0.19034055678188413
4412,2,6.800915051693515,5.438125091881892,0.27982754515140423,0.94769683886202,1.0087259805888718,0.42013249798309477,0.6526062132868118,942952.3625784493,162746.69263899646,616225.8104067871,2686332.86639819,0.04467149457501999,-0.42013249798309477,2686332.86639819,0.04467149457501999,0.04,0.08467149457501999
2412,2,6.441537707882954,8.209956767322446,0.256912087925899,1.0081127505239325,1.03596460284501,0.4201125894015082,0.6872143798041046,942907.6794269846,171377.264221547,650574.5968582649,2946267.084798734,0.054247725288607315,-0.4201125894015082,2946267.084798734,0.054247725288607315,0.04,0.09424772528860731
4412,3,9.000700624375089,10.235676301675129,0.27626100440527385,0.7999491374658972,1.1057130098188828,0.42005017694023106,0.6614661350268823,942767.5998613758,164956.17659866437,465528.0068152504,2827793.6966477293,0.01837931135066921,-0.42005017694023106,2827793.6966477293,0.01837931135066921,0.0,0.01837931135066921
4415,3,5.776524186537972,5.688296995637973,0.24513873883481535,0.7,0.989597861437321,0.4200337628753624,0.5823964704373515,942730.7598613242,145237.81330694768,725334.8818372528,2518778.30056243,0.052801100252786407,-0.4200337628753624,2518778.30056243,0.052801100252786407,0.0,0.052801100252786407
23012,2,9.004925359703217,8.203207154512866,0.3,0.8659772741969636,1.0886049580508457,0.42001855662635335,0.6402774065608239,942696.6307032659,159672.1394429206,465274.5731657804,2570098.990099186,0.023477122410413033,-0.42001855662635335,2570098.990099186,0.023477122410413033,0.04,0.06347712241041303
4415,4,6.294248223283814,7.223535173267784,0.29556005419977777,0.7156735622530526,1.0872575194609408,0.4200054019754585,0.5814609029397652,942667.1061861202,145004.50183538525,665628.5920772954,2354369.5868226583,0.036036112226008325,-0.4200054019754585,2354369.5868226583,0.036036112226008325,0.04,0.07603611222600833
23012,3,6.139719312533532,8.167701306586146,0.2852127653799009,0.765826642919348,1.03967646912849,0.4199559715113314,0.6009919421161339,942556.1636307222,149875.1450579617,682301.3059365413,2450169.5594112515,0.04667671309496796,-0.4199559715113314,2450169.5594112515,0.04667671309496796,0.0,0.04667671309496796
2412,3,10.462464130314116,8.743640241467578,0.2959637432818182,0.7966370654067018,1.1214074654097683,0.41995308188436,0.6725020238525314,942549.6781039116,167708.30241380233,400394.17371326836,2795680.0473382613,0.01642620333836558,-0.41995308188436,2795680.0473382613,0.01642620333836558,0.0,0.01642620333836558
23012,3,5.913143421984049,7.735025106194253,0.26846767420698003,0.7521190056201495,1.0739341248292915,0.41995039570196524,0.5950404098946654,942543.6491914908,148390.95418533706,708435.8667373476,2502540.999650685,0.053944564672547324,-0.41995039570196524,2502540.999650685,0.053944564672547324,0.0,0.053944564672547324
4415,3,9.956676061928798,8.822703499308826,0.2836599445221654,0.7720710728823372,1.1800527777320824,0.4199491835708777,0.6639851170258346,942540.928664328,165584.35938454675,420729.84678906755,2865408.2977021956,0.015412893543624222,-0.4199491835708777,2865408.2977021956,0.015412893543624222,0.0,0.015412893543624222
6409,6,6.491557183773979,7.184125673869534,0.24567762765142387,0.7798895420183867,0.9758842915021038,0.4199233040752003,0.6132498101802585,942482.8442940199,152932.00759715532,645270.8530053364,2534060.1859161127,0.04794335965094555,-0.4199233040752003,2534060.1859161127,0.04794335965094555,0.36,0.4079433596509455
24012,2,7.350380130139895,4.99306547148344,0.22988456732563334,0.8004425766119052,1.0941115211414587,0.4198836658927661,0.6114879888118528,942393.8796984361,152492.64524526376,569823.2157993773,2753232.0576503333,0.05820766665485676,-0.4198836658927661,2753232.0576503333,0.05820766665485676,0.04,0.09820766665485675
23012,3,6.309511288860073,7.260282874536523,0.2640656765751914,0.7074458258415246,0.9409408654468832,0.41987016109929914,0.5889453880689145,942363.5693154809,146870.97992902773,663804.5862103077,2470288.038376513,0.04825228996999288,-0.41987016109929914,2470288.038376513,0.04825228996999288,0.0,0.04825228996999288
25012,2,6.348407537871862,6.351197591573876,0.221367589804132,0.8229771032039482,0.9470323201487089,0.41986358261240636,0.6210382915033178,942348.8044501408,154874.29614758844,659727.1652272159,2795420.896127932,0.0619731311847367,-0.41986358261240636,2795420.896127932,0.0619731311847367,0.04,0.10197313118473669
24012,3,9.72450466188182,8.76725478219105,0.2958093554739237,0.7658725242391516,1.168989082624147,0.4198458370059663,0.6385460538736344,942308.9759160512,159240.37535932017,430668.71152589755,2628775.7638539765,0.018443472685830627,-0.4198458370059663,2628775.7638539765,0.018443472685830627,0.0,0.018443472685830627
6409,4,5.553197699149679,7.0343340648474495,0.3,0.7325195401168098,1.0433218961248845,0.4198225808264547,0.6167791889738192,942256.7793601544,153812.16275661867,754125.4850171463,2358327.82042508,0.049220793266518986,-0.4198225808264547,2358327.82042508,0.049220793266518986,0.04,0.089220793266519
4412,3,6.616240863665215,8.081010642898363,0.27968537964419454,0.7640361794009688,1.0028012568174614,0.4198153000452955,0.6027124199843015,942240.4382538882,150304.19718327423,632947.8275385068,2486446.3405120755,0.033681626891363906,-0.4198153000452955,2486446.3405120755,0.033681626891363906,0.0,0.033681626891363906
2412,4,6.378731936796411,7.094801808203094,0.29057866360321194,0.7020041512580226,1.0547342621443125,0.41978022608984994,0.588481804096003,942161.7176852315,146755.37153178034,656460.4773213579,2392855.80403036,0.04353780594083106,-0.41978022608984994,2392855.80403036,0.04353780594083106,0.04,0.08353780594083106
4412,3,4.884231652857312,3.887380283224841,0.3,1.089035431776022,1.0855372523646178,0.4197794014402557,0.6539783974216272,942159.8668279736,163088.88740375085,857325.6723915744,2670722.5291999863,0.0953493612403519,-0.4197794014402557,2670722.5291999863,0.0953493612403519,0.0,0.0953493612403519
25012,3,9.975980131876895,3.043703431455974,0.2681542165826682,1.349456801120596,1.1474487795969712,0.4197775435577819,0.8272549903847243,942155.6969656647,206300.5391507808,419744.08507496864,3588885.6235031486,0.0759848314741218,-0.4197775435577819,3588885.6235031486,0.0759848314741218,0.0,0.0759848314741218
24012,3,6.431868434406031,7.550264599287959,0.2973297517448276,0.7770454084993121,0.9689192905989995,0.41977491349185286,0.60438651283792,942149.7940019724,150721.6818310602,651028.9289170194,2406641.2420534934,0.04341507944634249,-0.41977491349185286,2406641.2420534934,0.04341507944634249,0.0,0.04341507944634249
23012,3,9.717301246103867,9.965990436058814,0.2920420621518595,0.7635784073884695,1.108557192848243,0.419772230667572,0.6427269683105031,942143.7726265584,160283.0102330828,430912.40562259295,2673840.1633446156,0.017286229987819132,-0.419772230667572,2673840.1633446156,0.017286229987819132,0.0,0.017286229987819132
4415,3,6.591559525933364,7.467546011718649,0.2910424186138649,0.7755388733355308,1.14981410995185,0.41972996120418954,0.5968348843591674,942048.902340273,148838.45955408303,635188.6824246424,2433891.1808544085,0.034139508071577764,-0.41972996120418954,2433891.1808544085,0.034139508071577764,0.0,0.034139508071577764
25012,3,5.384923899770556,6.392774550831487,0.2999083801726763,0.8778759423618627,1.0192557006865182,0.4197163913828633,0.6284525515526127,942018.4460077095,156723.26153716233,777494.4877311162,2509550.873598811,0.07346393087631731,-0.4197163913828633,2509550.873598811,0.07346393087631731,0.0,0.07346393087631731
4415,2,7.198899218716839,5.407679535680917,0.22735646182698152,0.7578718049279791,0.9736039313896035,0.4196557442166754,0.5967895672863773,941882.3284997445,148827.15839947172,581497.7477858403,2654457.3063501,0.03928661007899681,-0.4196557442166754,2654457.3063501,0.03928661007899681,0.04,0.07928661007899682
6409,3,5.914659370838325,7.625022097397931,0.2827951183850729,0.7932786390241817,1.0166927132549484,0.41962860142889596,0.6483041662750577,941821.408775642,161673.8497691528,707711.5798975336,2560622.1677378193,0.04660270203030948,-0.41962860142889596,2560622.1677378193,0.04660270203030948,0.0,0.04660270203030948
25012,3,5.961362774183328,9.191827082342725,0.2742559414198733,0.7724202977809728,0.951567375855428,0.4195818975341259,0.6061491648375161,941716.5857778343,151161.2513254464,702088.969660945,2502653.553992838,0.04593637978115682,-0.4195818975341259,2502653.553992838,0.04593637978115682,0.0,0.04593637978115682
4415,3,9.019217444700429,8.823457214608446,0.27314282760533654,0.7646482881706809,1.1022203072609111,0.4195812825697224,0.6300729165667392,941715.2055415042,157127.34755649226,464053.6653185008,2701122.140446987,0.01879850023789366,-0.4195812825697224,2701122.140446987,0.01879850023789366,0.0,0.01879850023789366
24012,3,6.69223255785503,7.062893045424172,0.28817715901027097,0.7461658824260167,0.9922626727022166,0.4195651427102842,0.5947365074341562,941678.980972679,148315.1671037467,625387.6982385631,2412738.0622377787,0.04204942347323226,-0.4195651427102842,2412738.0622377787,0.04204942347323226,0.0,0.04204942347323226
24012,2,8.974945066348814,3.5826653765339596,0.2198448231636705,0.7,1.0472359721115847,0.41950071823685126,0.6035812729010763,941534.3856135408,150520.87139770237,466253.2459483779,2740659.420351405,0.04979404974685843,-0.41950071823685126,2740659.420351405,0.04979404974685843,0.04,0.08979404974685842
0012,2,7.618779683931205,4.348017192918855,0.20626879426733763,1.028010638474173,1.0549561034596227,0.41937791642493244,0.6718445268023,941258.7671854647,167544.33604608092,549086.9236480523,3262436.286307805,0.07826239556705228,-0.41937791642493244,3262436.286307805,0.07826239556705228,0.04,0.11826239556705229
4412,2,8.050594813728,6.860345526328562,0.2576780515465456,0.8160914943000994,1.0385254293318824,0.41935700420441496,0.6158683630745699,941211.8314500994,153585.02133556752,519609.27013747836,2638044.968313097,0.02749727784184046,-0.41935700420441496,2638044.968313097,0.02749727784184046,0.04,0.06749727784184045
4415,3,8.193513187109248,6.778837112958212,0.2883705661997395,0.7244767006255468,1.1104527667553292,0.4192940944965398,0.5884553278373656,941070.63585596,146748.76889233413,510469.20458249265,2430080.7508100504,0.022981770245084847,-0.4192940944965398,2430080.7508100504,0.022981770245084847,0.0,0.022981770245084847
2412,3,8.392244662273127,7.0391621780714475,0.274332754590866,0.7137783502965557,1.02951539676947,0.41928793560144045,0.5966809822228486,941056.8127294161,148800.07949706548,498373.7833626245,2501447.087348275,0.027389075855144142,-0.41928793560144045,2501447.087348275,0.027389075855144142,0.0,0.027389075855144142
6409,3,4.838224860077405,3.3775061898644685,0.2965847039128504,1.2522207553290108,1.174219387945805,0.4192324244955615,0.6764250010574658,940932.2226805881,168686.6129974324,864350.2752835257,2800206.648469804,0.0957670505033639,-0.4192324244955615,2800206.648469804,0.0957670505033639,0.0,0.0957670505033639
