airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
4415,4,5.431355699242356,9.66461463867609,0.25803451557477114,0.7575785322115243,0.921949060752869,0.43319934479378136,0.6205970475383643,972279.8107780966,154764.25889314458,795610.496300398,2649106.8103725133,0.04926536665395782,-0.43319934479378136,2649106.8103725133,0.04926536665395782,0.04,0.08926536665395782
0012,3,6.272687658248861,4.644069623849294,0.23823291711140193,1.1414029978705662,1.0362642467868632,0.4331587165315254,0.6987907343999208,972188.6240309022,174264.17118768912,688833.6490569778,3244500.7713728473,0.10405395894029029,-0.4331587165315254,3244500.7713728473,0.10405395894029029,0.0,0.10405395894029029
0012,3,5.962977315859922,5.355388100568245,0.2408737395247253,1.1575406194424813,1.0579224413093204,0.4328268178988785,0.6984690334472887,971443.7052224468,174183.94552481044,724055.677234083,3229892.5485451017,0.10320832778935449,-0.4328268178988785,3229892.5485451017,0.10320832778935449,0.0,0.10320832778935449
4415,3,5.219446530763852,4.215179407356653,0.2729701482219904,1.2529758630503052,1.088637876568402,0.43270365444084263,0.7145440408946574,971167.2751098138,178192.72485136695,826964.8850787983,3093233.3007663055,0.09522120183648476,-0.43270365444084263,3093233.3007663055,0.09522120183648476,0.0,0.09522120183648476
4415,3,6.5570548599263265,8.522151657331273,0.2626793742964547,0.7938562072868955,0.9472564661695044,0.43263271879934795,0.6271214358904995,971008.065976839,156391.3084127233,658160.0271055222,2666157.738485422,0.03656519887726132,-0.43263271879934795,2666157.738485422,0.03656519887726132,0.0,0.03656519887726132
2412,3,5.322929635061424,4.924620399436428,0.2695587716226395,1.101562754052405,1.053220933507629,0.43197799508240275,0.6811172248521944,969538.5931826767,169856.75800703635,809527.9685386082,2953465.255000651,0.09598209367024706,-0.43197799508240275,2953465.255000651,0.09598209367024706,0.0,0.09598209367024706
23012,3,7.267184327015544,9.974544453597646,0.266751786303281,0.7775551461087424,0.907027943759273,0.4319519189317717,0.6238519968707251,969480.0674367214,155575.97693652828,592911.9320258499,2635747.1109327483,0.032535298348504556,-0.4319519189317717,2635747.1109327483,0.032535298348504556,0.0,0.032535298348504556
0012,2,7.191859228781177,6.623464294150402,0.19351317852233813,0.8852061516651651,0.9831818635960463,0.4319410785974272,0.6699836484458593,969455.7372101136,167080.27089967523,599106.855169701,3212481.982760829,0.06767875676974387,-0.4319410785974272,3212481.982760829,0.06767875676974387,0.04,0.10767875676974387
4412,2,6.720312084330406,5.401366982878324,0.25062559602859236,1.1479777908719448,1.0658887535903494,0.43174579796611734,0.7316495620541796,969017.4461149389,182458.49330085478,640854.7922941286,3212056.6730679735,0.05848066734112477,-0.43174579796611734,3212056.6730679735,0.05848066734112477,0.04,0.09848066734112476
2412,2,9.020603325307066,5.098645784677585,0.23641124632465244,0.8260742769211732,1.0575969887445558,0.43158656546514923,0.6470387297295915,968660.0620427523,161358.27567818313,477258.0808672874,2880098.085665398,0.03664301518165125,-0.43158656546514923,2880098.085665398,0.03664301518165125,0.04,0.07664301518165126
0012,3,6.399365614470772,9.222062835471297,0.2576219924332069,0.8077430785161486,0.9162039794974665,0.43153229808195787,0.6430424198041277,968538.2634257994,160361.67740821873,672662.6924363746,2729064.5421038894,0.05240953904641834,-0.43153229808195787,2729064.5421038894,0.05240953904641834,0.0,0.05240953904641834
4412,2,6.217990800413982,4.14288771970897,0.20843867236922176,0.8798591871260435,0.993128357825643,0.43105176153855884,0.6440897388900867,967459.7392195582,160622.85744896502,691512.9341960048,3004320.7861245438,0.06535540362476994,-0.43105176153855884,3004320.7861245438,0.06535540362476994,0.04,0.10535540362476994
4412,4,8.60175651535769,8.038911723557064,0.2503596113074497,0.7528779877641476,0.9381023395981066,0.43094915435478826,0.6945922572809037,967229.445950605,173217.15653884108,499758.10520596744,3168345.970654971,0.02491714728844259,-0.43094915435478826,3168345.970654971,0.02491714728844259,0.04,0.06491714728844258
2412,3,5.291632207941328,4.422581715131194,0.2594767042453155,1.2142129061244973,1.0589607282589368,0.4307591726596595,0.6772428726626959,966803.0478758826,168890.5735115136,812018.3463535918,3030447.3731652293,0.1003573201164756,-0.4307591726596595,3030447.3731652293,0.1003573201164756,0.0,0.1003573201164756
0012,3,6.436089985704206,8.678521839101048,0.25639028871328357,0.7874033816284893,0.9579132776404601,0.430520243663565,0.6371904257687874,966266.7916651934,158902.3093311082,667255.9090389474,2720034.164275541,0.053347115249263534,-0.430520243663565,2720034.164275541,0.053347115249263534,0.0,0.053347115249263534
4412,3,5.294883038763258,3.827223741780413,0.2263937943831026,0.8523557811221316,1.173792041431879,0.43044376922379846,0.609848813977281,966095.1511613026,152083.86843996786,810925.6042011596,2800169.896574676,0.09191801917139367,-0.43044376922379846,2800169.896574676,0.09191801917139367,0.0,0.09191801917139367
4412,3,7.449582080930523,9.17707244994857,0.25603561108760214,0.7669717340667253,0.9638737178419285,0.43040276750055284,0.6296455709249108,966003.1262120547,157020.77626065523,576320.5480478245,2737071.4926346946,0.02818265662873449,-0.43040276750055284,2737071.4926346946,0.02818265662873449,0.0,0.02818265662873449
0012,3,5.852263705445596,8.493813405888929,0.2709300338266213,0.8559892623661028,0.9663352875469842,0.4303216662464714,0.6585004700046596,965821.1012092014,164216.60016801558,733483.3909829109,2750714.753460326,0.06624655224773883,-0.4303216662464714,2750714.753460326,0.06624655224773883,0.0,0.06624655224773883
4412,2,6.908399444377317,5.581228758000364,0.2603200044299209,0.9912538719802899,1.1352330065975966,0.43013141542522715,0.6720685685597664,965394.0991033515,167600.20749550682,621075.9054981184,2886866.691969636,0.04833191695578114,-0.43013141542522715,2886866.691969636,0.04833191695578114,0.04,0.08833191695578113
4412,3,6.871459722807755,9.72657945099585,0.23545577150580166,0.7516521833379339,0.9404696886177295,0.4298088615424733,0.6203111397994733,964670.1538068992,154692.9593284805,623946.4507923437,2767599.7797682085,0.03351190781288154,-0.4298088615424733,2767599.7797682085,0.03351190781288154,0.0,0.03351190781288154
0012,3,6.209165582039301,8.7562856777108,0.2570566638227741,0.792374078570828,0.9490157803187792,0.42968062846035754,0.6376325842441304,964382.3453457061,159012.57464580992,690293.0354265592,2715201.855329787,0.056641123622552025,-0.42968062846035754,2715201.855329787,0.056641123622552025,0.0,0.056641123622552025
23012,4,5.112596624681774,3.442904281052015,0.26443688474122484,1.1741603768766096,1.0782408961672851,0.4294345793600095,0.6525615758527148,963830.1086546686,162735.56097242745,837869.6162177981,2922044.4082485284,0.1349403592876275,-0.4294345793600095,2922044.4082485284,0.1349403592876275,0.04,0.1749403592876275
23012,2,7.3675123330406596,7.629372634515109,0.23262671404126195,0.8403006763945272,0.97559957060836,0.4287958888623476,0.6414616802362223,962396.6210843951,159967.47316780165,580564.7988871903,2846044.7631811644,0.043790734303218525,-0.4287958888623476,2846044.7631811644,0.043790734303218525,0.04,0.08379073430321853
23012,4,5.0231452190458805,3.6331796629310493,0.27286482778712295,1.2056853411224449,1.0693521669623387,0.4284685942193261,0.6550877980855517,961662.0355467898,163365.54932511976,850871.9746173094,2889769.544410668,0.13336810624559356,-0.4284685942193261,2889769.544410668,0.13336810624559356,0.04,0.17336810624559357
4412,3,4.898058821230832,4.255709001767747,0.2738751920395013,1.1721655348790003,1.0941518974417455,0.4284588794674466,0.6750589888627395,961640.2315961774,168345.95738878203,872581.7187711719,2923229.9050626927,0.09585139263992598,-0.4284588794674466,2923229.9050626927,0.09585139263992598,0.0,0.09585139263992598
4415,2,6.187597824983424,6.288396791583943,0.2119794072504996,0.8565827316434503,0.9791675325572577,0.4280817682904473,0.6398619987620632,960793.8370015834,159568.54520190923,690121.5870683367,2923917.713183577,0.0566959341864148,-0.4280817682904473,2923917.713183577,0.0566959341864148,0.04,0.0966959341864148
2412,2,7.116377094242635,4.815274792407073,0.23707581930872634,1.0122911513233985,1.141437368620243,0.42800883156506103,0.6655367691469202,960630.1366026571,165971.3098083883,599949.5554056172,3021766.353959581,0.06273284760881281,-0.42800883156506103,3021766.353959581,0.06273284760881281,0.04,0.10273284760881282
4412,3,4.793529799591542,4.528442128197346,0.26957681218831536,1.1552727243636587,1.095399012131562,0.4279799194255473,0.6711371010700388,960565.2457161093,167367.91848236605,890612.7735376033,2926862.2920256723,0.09640496194813886,-0.4279799194255473,2926862.2920256723,0.09640496194813886,0.0,0.09640496194813886
0012,4,5.998152461200041,3.241080759600079,0.25279833519181427,1.1204482396724433,1.0676232393822875,0.4278817110372793,0.668407309115771,960344.8251769058,166687.16398891417,711585.6508513187,3049688.8157501416,0.1377256696900027,-0.4278817110372793,3049688.8157501416,0.1377256696900027,0.04,0.1777256696900027
4415,2,6.902769454486686,7.6633569997800715,0.24911919363261914,0.9029214706364341,0.9733048585603171,0.4276901153387538,0.6529234591391433,959914.8046061292,162825.8072906336,618054.5429774811,2818069.2392078475,0.0386049742091384,-0.4276901153387538,2818069.2392078475,0.0386049742091384,0.04,0.0786049742091384
4412,2,6.503159613619417,6.170140107258018,0.22638879090883884,0.8700557357302756,0.9592368330426204,0.4276707770221876,0.6457354303263364,959871.4013669561,161033.2593619426,656003.4461174976,2884863.510002402,0.05076694553856836,-0.4276707770221876,2884863.510002402,0.05076694553856836,0.04,0.09076694553856836
0012,2,7.33949634792764,6.41623743722726,0.21544504881399457,1.0076874544023007,1.1027641695778339,0.42765278521287353,0.6902671933796307,959831.0202510433,172138.57372572413,581227.2999856052,3258839.6580897802,0.06730245679590398,-0.42765278521287353,3258839.6580897802,0.06730245679590398,0.04,0.10730245679590397
2412,3,5.2313103146013615,3.963470020191285,0.24443854633652257,1.1452129829467725,1.0764469914258261,0.4276162144796868,0.6480893898873683,959748.9402895425,161620.28891416587,815388.6099674714,2988497.522659241,0.1032899308988178,-0.4276162144796868,2988497.522659241,0.1032899308988178,0.0,0.1032899308988178
23012,2,7.670216047668394,8.049023051065934,0.23845557285529595,0.8312995095200977,0.9617397926067992,0.42745728684140477,0.635475737824668,959392.2404562364,158474.70109488268,555912.0481925665,2788124.487264155,0.03795721221132944,-0.42745728684140477,2788124.487264155,0.03795721221132944,0.04,0.07795721221132944
4412,2,6.1362106247303405,3.288086303449037,0.2093727623309373,0.8965145911856194,0.9975573120911084,0.4271468274912325,0.6360035227171268,958695.4403297647,158606.3198933613,694381.0902636821,2996257.967747505,0.06865460352421825,-0.4271468274912325,2996257.967747505,0.06865460352421825,0.04,0.10865460352421824
2412,2,8.110929283842365,7.195592501568873,0.24144326487991366,0.8510416250419737,1.150053405206427,0.42706750489665735,0.648636391569828,958517.407379875,161756.6999885256,525226.7917831808,2872870.955138803,0.03596134038817917,-0.42706750489665735,2872870.955138803,0.03596134038817917,0.04,0.07596134038817917
0012,5,4.850062333582645,3.665190948035834,0.27549342726917225,1.1977116222738815,1.0719637342640589,0.42628225730647984,0.644120039110492,956754.9846348562,160630.41370656234,876740.1496495546,2835666.5493084383,0.16747067915902591,-0.42628225730647984,2835666.5493084383,0.16747067915902591,0.16,0.32747067915902595
2412,3,5.383109800117004,3.553426732398328,0.2534851273833907,1.0819043255324499,1.0660921102828453,0.42627410986516745,0.6421280618971575,956736.6983821351,160133.65517640725,789908.298699049,2906418.4615617474,0.10138788991859726,-0.42627410986516745,2906418.4615617474,0.10138788991859726,0.0,0.10138788991859726
4415,3,4.9820745562385556,3.9440472169641225,0.2750466963914369,1.2951484144245642,1.0634599807301746,0.42603624602950035,0.6959064382473442,956202.832835216,173544.88649522647,853016.2124601138,3025019.8861938366,0.0972433548506184,-0.42603624602950035,3025019.8861938366,0.0972433548506184,0.0,0.0972433548506184
4412,3,4.923911059152622,3.3167208031710373,0.2652059713390778,1.169807339409557,1.0878968712634216,0.4260196432135128,0.6536297818835994,956165.5691990154,163001.94979166338,863058.7963396237,2892353.6492694686,0.09868446289934292,-0.4260196432135128,2892353.6492694686,0.09868446289934292,0.0,0.09868446289934292
4412,2,6.892084939506385,7.28419861985886,0.2676389547584819,1.026222009139523,1.0303943966461238,0.4258229553669412,0.6981658981575987,955724.1197265143,174108.34975999116,616310.2735417366,2945182.2968895803,0.042577520429626585,-0.4258229553669412,2945182.2968895803,0.042577520429626585,0.04,0.08257752042962659
4412,3,7.2975058739323835,9.983006527955352,0.26626318055024756,0.777759402385789,0.9108579033758105,0.42576151647709,0.625521300214336,955586.2252607981,155992.26717810542,581986.4983211583,2665750.976211232,0.02745564726257041,-0.42576151647709,2665750.976211232,0.02745564726257041,0.0,0.02745564726257041
4412,2,5.829373958874768,5.2097429342064165,0.1947347309133277,0.8306083568571757,0.9166402481782386,0.42552152534002885,0.632792135073244,955047.5851632667,157805.46524750773,728149.5344104327,2986279.921139615,0.06604125406271084,-0.42552152534002885,2986279.921139615,0.06604125406271084,0.04,0.10604125406271084
4412,3,4.875989250451104,3.8327051178074774,0.27562490763467473,1.189024029544894,1.0827132258727756,0.42548295952473714,0.6652804819161355,954961.0274063242,165907.39699492345,870443.1070114307,2883418.1649911883,0.09665282057011744,-0.42548295952473714,2883418.1649911883,0.09665282057011744,0.0,0.09665282057011744
4412,3,7.2762836719488435,9.998353884209932,0.2667914749508033,0.776147921926381,0.9064796467571204,0.4250608315431423,0.6236713019194035,954013.5963471555,155530.91529735687,582723.3543073154,2654424.2767417836,0.027469055392868466,-0.4250608315431423,2654424.2767417836,0.027469055392868466,0.0,0.027469055392868466
23012,2,7.769385150660485,4.169385953541586,0.2572063447593244,0.9362008043544447,0.9003551765398999,0.4248661106588016,0.6880095152677035,953576.5615573835,171575.55480515782,545489.503890261,2971621.47207129,0.061347600167013204,-0.4248661106588016,2971621.47207129,0.061347600167013204,0.04,0.1013476001670132
4412,5,8.33264253767921,8.114757437066057,0.26465671481379544,0.817404790147986,1.1884291765695065,0.42475787273678667,0.776514046908756,953333.6305659116,193646.78170261678,508486.7542212857,3534770.585901102,0.028245899210798828,-0.42475787273678667,3534770.585901102,0.028245899210798828,0.16,0.18824589921079882
2412,2,8.444502303594149,6.917562947473183,0.24347439594857448,0.8208398724878266,1.0345127135942767,0.4245849738325916,0.6361744706785692,952945.5733911379,158648.95083185332,501546.86531538214,2788590.00904765,0.03293538797547064,-0.4245849738325916,2788590.00904765,0.03293538797547064,0.04,0.07293538797547064
0012,4,5.157693043931942,3.928028579184178,0.2457389091875358,1.0079784004269632,1.062006855538326,0.42450115041208036,0.6320954433714073,952757.4387126974,157631.7245322732,821002.2328435491,2915420.703367901,0.13890629821158035,-0.42450115041208036,2915420.703367901,0.13890629821158035,0.04,0.17890629821158036
0012,5,4.908188033880439,3.4072090179833325,0.27260690868128606,1.18624992790767,1.0683160971531154,0.42423153923518586,0.6374110485163798,952152.318905373,158957.32814913438,862189.479052661,2819986.5283368547,0.16853238003279578,-0.42423153923518586,2819986.5283368547,0.16853238003279578,0.16,0.3285323800327958
